800.74	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.99	797.8	795.44	793.03	790.58	788.12	785.71	783.35	781.02	778.73	776.47	774.25	772.07	769.92	767.82	765.81	763.87	762	760.22	758.5	756.87	755.33	753.9	752.56	751.3	750.18	750	739.71	724.05	709.42	698.95	687.35	673.07	656.71	641.97	634.75	629.97	629.17	628.52	618.56	603.56	594.53	587.58	583.35	580.11	579.72	576.61	569.68	560.02	549.54	545.12	540.32	537.85	537.42	539.27	542.33	545.58	548.47	550.51	564.24	570.14	569.54	566.83	562.87	557.98	552.28	545.85	538.83	531.6	524.4	517.23	510.09	502.79	494.83	486.24	477.49	468.62	459.68	451	443.47	436.59	429.88	423.34	417.1	411.21	405.24	399.82	396.33	392.95	389.45	385.87	382.25	378.67	375.17	371.76	368.47	365.32	362.33	359.51	356.89	354.48	352.4	350.85	350.04	350	350	349.3	346.11	342.77	339.52	336.33	333.22	330.18	327.21	324.31	321.48	318.73	316.06	313.48	311	308.66	306.44	304.36	302.5	300.95	300.05	300	299.24	298.03	296.61	295.06	293.44	291.7	289.86	287.94	285.95	283.89	281.79	279.64	277.45	275.23	272.99	270.73	268.44	266.16	263.86	261.58	259.31	257.07	254.88	252.74	250.64	250	250	249.67	248.27	246.54	244.57	242.44	240.25	238.03	235.79	233.52	231.23	228.93	226.62	224.32	222.02	219.74	217.46	215.19	212.93	210.69	208.45	206.23	204	201.73	200.09	200	200	199.76	198.62	197.32	196.01	194.69	193.36	192.01	190.65	189.26	187.85	186.42	184.96	183.47	181.97	180.44	178.9	177.34	175.76	174.17	172.57	170.94	169.31	167.65	165.98	164.29	162.58	160.85	159.09	157.31	155.57	154	152.46	151.03	150	150	150	149.98	149.78	149.5	149.19	148.88	148.57	148.26	147.94	147.64	147.35	147.07	146.79	146.53	146.27	146.03	145.79	145.57	145.36	145.17	144.99	144.82	144.68	144.56	144.45	144.37	144.31	144.28	144.28	144.31	144.37	144.47	144.6	144.77	144.98	145.24	145.56	146	146.57	147.3	148.2	149.32	150.7	152.4	154.51	158.52	163.76	169.01	174.26	179.52	184.77	189.73	193.49	196.54	199.34	201.92	204.3	206.45	208.35	209.98	211.45	212.9	214.46	216.24	218.54	221.71	225.37	229.75	234.63	239.93	245.81	252.55	261.58	270.66	279.73	288.85	297.44	305.2	312.12	318.64	325.13	331.65	338.18	344.63	350.97	356.61	361.96	367.23	372.49	377.74	383	388.37	393.94	399.68	406.21	413.67	421.93	430.83	440.05	448.6	453.43	459.07	463.86	468.06	471.91	475.47	478.73	481.67	484.41	487.03	486.04	515.01	547.59	585.76	589.56
800.74	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.02	796.6	794.11	791.62	789.16	786.78	784.44	782.15	779.89	777.68	775.5	773.36	771.27	769.23	767.25	765.32	763.45	761.65	759.92	758.25	756.67	755.18	753.79	752.47	751.2	750.17	748.94	734.32	721.98	712.72	704.32	694.62	677.96	662.81	654.56	649.15	647.15	647.56	638.28	627.32	611.5	603.75	600.16	598.76	600.24	590.02	579.4	570.78	563.99	557.4	550.5	545.9	546.33	548.97	550.95	554.34	557.41	560.46	574.44	578.02	575.15	570.89	565.85	560.22	554.04	547.37	540.27	533.06	525.89	518.76	511.66	504.61	496.96	487.8	478.65	469.52	460.61	452.11	444.04	436.63	429.67	422.85	416.02	409.3	403.04	398.46	395.4	392.11	388.69	385.17	381.59	378.06	374.6	371.24	368	364.9	361.97	359.23	356.69	354.35	352.3	350.78	350.02	350	350	348.15	345.28	342.21	339.17	336.18	333.23	330.34	327.49	324.7	321.95	319.27	316.65	314.11	311.65	309.28	307.01	304.85	302.84	301.14	300.08	299.8	298.76	297.52	296.1	294.54	292.91	291.19	289.37	287.46	285.49	283.46	281.38	279.25	277.09	274.9	272.68	270.44	268.18	265.92	263.65	261.39	259.14	256.91	254.73	252.61	250.46	250	250	249.53	248.09	246.33	244.38	242.31	240.22	238.08	235.91	233.7	231.47	229.23	227	224.77	222.55	220.33	218.12	215.92	213.73	211.55	209.4	207.27	205.16	203.08	201.4	200.33	200	200	199.5	198.09	196.7	195.33	193.97	192.61	191.24	189.84	188.42	186.98	185.5	184.01	182.49	180.95	179.4	177.83	176.24	174.64	173.02	171.39	169.74	168.08	166.4	164.7	162.98	161.25	159.49	157.76	156.14	154.54	152.97	151.49	150.24	150	150	150	149.92	149.71	149.44	149.16	148.88	148.59	148.31	148.03	147.76	147.49	147.24	146.99	146.76	146.53	146.32	146.11	145.92	145.75	145.59	145.44	145.32	145.21	145.13	145.07	145.03	145.02	145.03	145.08	145.16	145.27	145.42	145.6	145.83	146.09	146.43	146.88	147.46	148.2	149.12	150.28	151.71	153.47	155.98	160.75	165.99	171.23	176.48	181.74	187.01	192.25	196.3	199.26	201.98	204.51	206.87	209.03	211	212.87	214.66	216.49	218.42	220.57	223.26	226.37	229.82	233.85	238.31	243.06	248.48	254.8	262.83	271.44	280.13	288.88	297.64	304.85	310.94	316.99	323.16	329.45	335.81	342.27	348.96	354.73	359.87	365	370.17	375.39	380.63	385.92	391.37	397	403.26	410.7	419.07	428.18	437.57	447.2	452.52	458.49	463.55	467.91	471.88	475.53	478.87	481.87	484.64	487.29	486.42	515.87	549	586.99	590.78
800.75	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.99	797.81	795.25	792.71	790.26	787.88	785.57	783.31	781.1	778.92	776.78	774.68	772.62	770.6	768.62	766.69	764.81	762.99	761.23	759.53	757.91	756.37	754.92	753.54	752.2	750.94	750.02	744.78	733.13	723.14	714.66	706.73	696.14	681.2	671.39	663.68	656.58	650	650	642.14	625.12	616.45	611.06	607.49	603.81	597.33	588.79	583.46	579.37	573.72	565.56	557.99	561.31	565.88	570.55	574.64	577.67	580.58	586.96	586.39	580.82	574.93	568.84	562.48	555.81	548.87	541.68	534.48	527.28	520.09	512.92	505.71	497.56	488.49	479.29	470.2	461.45	453	444.82	436.94	429.46	422.28	415.11	407.87	400.85	397.57	394.63	391.38	387.99	384.51	380.97	377.45	374.01	370.67	367.45	364.38	361.48	358.78	356.3	354.04	352.04	350.59	350	350	349.31	347.01	344.42	341.63	338.79	335.96	333.16	330.38	327.64	324.94	322.29	319.68	317.11	314.6	312.15	309.78	307.46	305.22	303.09	301.23	300.06	299.45	298.37	297.1	295.67	294.11	292.48	290.76	288.94	287.06	285.1	283.08	281.02	278.91	276.77	274.59	272.39	270.17	267.94	265.69	263.44	261.19	258.95	256.74	254.57	252.49	250.5	250	250	249.46	248.01	246.21	244.27	242.3	240.28	238.2	236.08	233.93	231.77	229.61	227.45	225.29	223.13	220.98	218.83	216.69	214.56	212.47	210.39	208.34	206.32	204.37	202.74	201.43	200.44	200	200	198.92	197.45	196.03	194.65	193.27	191.88	190.47	189.04	187.58	186.09	184.58	183.05	181.5	179.93	178.35	176.75	175.14	173.51	171.86	170.21	168.53	166.85	165.14	163.42	161.69	159.97	158.31	156.67	155.05	153.44	151.91	150.58	150	150	150	149.99	149.87	149.66	149.42	149.17	148.91	148.65	148.4	148.15	147.91	147.67	147.44	147.23	147.02	146.82	146.64	146.46	146.31	146.16	146.04	145.93	145.84	145.78	145.73	145.71	145.72	145.75	145.81	145.9	146.02	146.18	146.37	146.61	146.89	147.22	147.66	148.24	148.98	149.92	151.1	152.58	154.46	157.77	162.97	168.2	173.44	178.69	183.95	189.22	194.5	199.3	202.06	204.64	207.12	209.48	211.74	213.92	216.04	218.12	220.3	222.6	225.12	227.87	230.79	233.98	237.6	241.49	245.7	250.84	256.88	264.29	272.26	280.26	288.47	296.96	303.36	308.96	314.64	320.51	326.59	332.89	339.48	346.61	352.87	357.71	362.7	367.8	372.98	378.22	383.49	388.83	394.32	400.17	407.51	416.08	425.45	435.03	444.79	451.48	457.82	463.19	467.74	471.84	475.58	479.01	482.06	484.88	487.55	486.79	516.74	550.41	588.22	592.01
800.75	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	798.98	796.37	793.83	791.38	789.03	786.75	784.52	782.33	780.18	778.07	775.98	773.93	771.91	769.92	767.98	766.08	764.24	762.45	760.72	759.06	757.47	755.97	754.53	753.13	751.74	750.59	750	740.97	730.67	721.81	713.49	705.87	697.43	685.61	674.2	661.83	650.18	650	644.43	633.9	625.72	619.69	615.09	610.5	603.94	601.01	598.95	595.88	590.88	583.8	578.06	580.52	585.31	590.18	595.04	597.55	598.77	599.99	593.45	585.63	578.46	571.5	564.51	557.45	550.25	543.03	535.8	528.52	521.22	513.87	506.31	497.89	489	479.85	470.87	462.17	453.72	445.49	437.48	429.7	422.2	414.82	407.46	400.34	396.98	393.95	390.71	387.33	383.87	380.36	376.85	373.41	370.07	366.84	363.77	360.87	358.18	355.74	353.54	351.61	350.3	350	349.99	348.14	345.96	343.62	341.09	338.43	335.73	333.04	330.36	327.71	325.09	322.5	319.94	317.43	314.96	312.54	310.14	307.78	305.47	303.2	301.18	300.01	299.17	298.06	296.77	295.34	293.77	292.12	290.4	288.59	286.71	284.77	282.76	280.71	278.62	276.49	274.33	272.14	269.93	267.71	265.47	263.23	260.98	258.75	256.55	254.4	252.36	250.51	250	250	249.47	248	246.16	244.29	242.39	240.42	238.39	236.33	234.24	232.15	230.05	227.95	225.85	223.75	221.66	219.57	217.49	215.43	213.4	211.39	209.4	207.46	205.62	204.03	202.61	201.38	200.4	200	199.59	198.22	196.8	195.39	193.99	192.58	191.16	189.71	188.23	186.72	185.19	183.65	182.08	180.5	178.9	177.29	175.66	174.02	172.37	170.71	169.03	167.33	165.62	163.9	162.19	160.52	158.85	157.18	155.52	153.87	152.28	150.86	150	150	150	150	149.97	149.84	149.65	149.43	149.2	148.97	148.74	148.52	148.3	148.08	147.88	147.68	147.49	147.31	147.14	146.98	146.84	146.72	146.61	146.52	146.44	146.39	146.36	146.35	146.37	146.42	146.49	146.59	146.72	146.88	147.09	147.33	147.6	147.92	148.35	148.91	149.64	150.58	151.78	153.31	155.59	159.96	165.18	170.41	175.64	180.88	186.14	191.4	196.66	201.35	204.3	206.93	209.54	212.1	214.61	217.07	219.46	221.82	224.31	226.99	229.74	232.37	235.05	237.91	241.02	244.22	247.98	252.77	258.34	265.23	272.59	279.87	287.12	294.23	300.15	305.73	311.24	316.98	322.97	329.2	335.95	343.65	351.11	355.48	360.3	365.33	370.48	375.68	380.95	386.28	391.68	397.22	404.02	413	422.66	432.45	442.35	450.32	457.06	462.77	467.53	471.76	475.61	479.13	482.25	485.11	487.8	487.16	517.6	551.84	589.45	593.23
800.75	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.91	797.45	794.91	792.49	790.17	787.91	785.72	783.55	781.42	779.32	777.23	775.18	773.15	771.16	769.2	767.29	765.42	763.6	761.83	760.13	758.49	756.93	755.43	753.97	752.51	751.19	750.21	744.76	735.38	726.6	718.48	711.04	704.23	694.62	681.21	667.56	654.19	650	648.15	640.68	633.49	627.87	623.5	619.37	616.06	618.09	618.44	614.9	608.59	602.31	596.95	598.23	601.1	604.64	606	605.06	603.11	599.66	594.53	588.03	580.76	573.43	566.15	558.85	551.59	544.35	537.03	529.64	522.19	514.64	506.77	498.29	489.47	480.42	471.47	462.78	454.31	446.03	437.94	430.07	422.45	414.98	407.52	400.57	396.54	393.35	390.09	386.69	383.23	379.74	376.24	372.77	369.4	366.15	363.05	360.13	357.43	355	352.86	351.02	350.03	350	349.22	347.22	345.13	342.93	340.56	338.07	335.49	332.89	330.29	327.71	325.15	322.62	320.12	317.65	315.21	312.79	310.39	308	305.61	303.22	300.97	299.92	298.96	297.82	296.53	295.08	293.51	291.85	290.11	288.31	286.43	284.5	282.51	280.47	278.39	276.27	274.12	271.94	269.74	267.51	265.27	263.02	260.78	258.55	256.36	254.22	252.17	250.46	250	250	249.55	248.08	246.25	244.42	242.55	240.63	238.65	236.64	234.62	232.58	230.54	228.5	226.45	224.41	222.37	220.33	218.31	216.31	214.34	212.38	210.46	208.6	206.84	205.26	203.79	202.42	201.21	200.25	199.95	198.92	197.56	196.18	194.78	193.36	191.92	190.44	188.93	187.4	185.85	184.29	182.7	181.11	179.49	177.87	176.23	174.58	172.92	171.24	169.55	167.85	166.14	164.44	162.76	161.07	159.38	157.67	155.97	154.28	152.64	151.13	150	150	150	150	150	149.96	149.83	149.66	149.46	149.26	149.06	148.85	148.66	148.46	148.28	148.1	147.93	147.76	147.61	147.47	147.35	147.24	147.14	147.07	147.01	146.97	146.95	146.96	146.98	147.04	147.12	147.22	147.36	147.53	147.74	147.97	148.23	148.53	148.92	149.44	150.14	151.07	152.28	153.98	157.07	162.18	167.39	172.61	177.83	183.07	188.31	193.53	198.47	202.82	206.37	209.32	212.08	214.83	217.57	220.3	223.02	225.74	228.51	231.37	234.22	236.8	239.21	241.65	244.13	246.58	249.73	254.03	259.3	265.87	272.61	279.19	285.61	291.77	297.2	302.33	307.37	312.89	318.57	324.51	331.02	338.58	346.85	353.05	357.73	362.69	367.78	372.96	378.22	383.56	388.99	394.5	400.1	410.04	420	429.97	439.94	449.29	456.2	462.27	467.28	471.66	475.63	479.24	482.43	485.33	488.06	487.52	518.45	553.28	590.68	594.45
800.76	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.99	798.44	795.95	793.57	791.28	789.06	786.89	784.75	782.63	780.52	778.44	776.38	774.34	772.34	770.36	768.43	766.53	764.68	762.88	761.13	759.44	757.82	756.26	754.73	753.21	751.8	750.6	747.66	738.78	730.43	722.57	715.17	708.02	700.35	687.84	674.58	660.51	650.47	650.35	647.2	640.53	635.95	632.26	629.24	628.46	633.21	638.99	633.99	625.27	618.42	612.07	611.12	612.68	613.43	611.9	609.23	605.39	600.61	595.13	588.92	582.11	574.83	567.49	560.19	552.91	545.63	538.2	530.66	523.03	515.28	507.23	498.76	489.98	480.97	472.01	463.29	454.78	446.46	438.32	430.38	422.68	415.12	407.55	400.67	396.22	392.84	389.48	386.07	382.59	379.1	375.59	372.11	368.69	365.39	362.23	359.26	356.52	354.08	351.97	350.3	350	349.82	348.17	346.27	344.27	342.18	339.96	337.62	335.19	332.7	330.19	327.67	325.17	322.69	320.22	317.78	315.35	312.94	310.53	308.12	305.68	303.19	300.63	299.81	298.82	297.67	296.36	294.91	293.34	291.66	289.91	288.09	286.23	284.3	282.33	280.3	278.23	276.12	273.97	271.79	269.59	267.36	265.11	262.85	260.59	258.35	256.15	253.99	251.96	250.36	250	250	249.69	248.23	246.45	244.64	242.8	240.9	238.97	237.02	235.05	233.06	231.08	229.08	227.09	225.09	223.1	221.11	219.15	217.21	215.28	213.39	211.53	209.74	208.05	206.47	204.96	203.51	202.16	200.92	200.05	199.53	198.33	196.98	195.6	194.19	192.74	191.24	189.7	188.14	186.57	184.98	183.37	181.75	180.12	178.48	176.83	175.17	173.49	171.8	170.1	168.41	166.72	165.03	163.33	161.62	159.9	158.16	156.41	154.68	153	151.42	150.06	150	150	150	150	150	149.95	149.83	149.68	149.52	149.34	149.16	148.99	148.82	148.65	148.49	148.33	148.19	148.05	147.93	147.82	147.73	147.65	147.58	147.54	147.51	147.5	147.51	147.55	147.61	147.7	147.81	147.95	148.12	148.31	148.53	148.77	149.03	149.37	149.82	150.48	151.37	152.64	154.84	159.18	164.38	169.59	174.79	180.01	185.23	190.46	195.48	200.16	204.31	208.02	211.43	214.56	217.58	220.56	223.54	226.54	229.55	232.55	235.6	238.6	241.25	243.3	245.13	246.86	248.48	250.72	254.52	259.9	266.16	272.07	277.78	283.32	288.63	293.6	298.81	303.08	308.11	313.24	318.61	324.55	331.39	339.16	349.01	354.74	359.74	364.82	369.98	375.24	380.7	386.31	392.1	398.99	407.95	417.72	427.63	437.56	447.52	455.2	461.68	466.98	471.53	475.62	479.34	482.61	485.56	488.31	487.89	519.31	554.73	591.91	595.67
800.76	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.43	796.94	794.6	792.36	790.18	788.04	785.91	783.79	781.69	779.6	777.53	775.49	773.47	771.48	769.52	767.59	765.71	763.87	762.07	760.33	758.65	757.01	755.41	753.83	752.35	751.03	749.68	741.76	733.74	726.06	718.67	711.56	704.6	696.77	685.05	672.98	665.64	660.19	653.46	647.03	643.62	641.19	639.26	640.07	646.04	649.98	648.36	640.72	632.84	625.47	622.81	622.55	620.29	616.9	612.78	607.75	602.18	596.27	589.99	583.29	576.17	568.84	561.52	554.21	546.89	539.28	531.53	523.68	515.77	507.74	499.3	490.54	481.52	472.49	463.72	455.16	446.79	438.61	430.63	422.89	415.25	407.55	400.61	396.01	392.42	388.92	385.44	381.95	378.44	374.92	371.42	367.96	364.58	361.33	358.28	355.46	352.97	350.83	350	349.97	348.92	347.24	345.41	343.47	341.45	339.33	337.11	334.81	332.43	330.02	327.57	325.13	322.69	320.26	317.84	315.43	313.02	310.61	308.17	305.7	303.17	300.52	299.75	298.77	297.61	296.28	294.82	293.23	291.55	289.78	287.96	286.1	284.19	282.22	280.2	278.13	276.03	273.89	271.72	269.51	267.27	265.01	262.73	260.43	258.15	255.9	253.73	251.72	250.21	250	250	249.88	248.46	246.74	244.95	243.12	241.24	239.35	237.44	235.52	233.59	231.65	229.7	227.75	225.8	223.86	221.92	220.01	218.12	216.25	214.41	212.62	210.89	209.24	207.67	206.13	204.63	203.18	201.78	200.5	199.93	199.04	197.81	196.47	195.06	193.6	192.06	190.5	188.92	187.31	185.7	184.07	182.43	180.78	179.12	177.45	175.77	174.09	172.4	170.71	169.01	167.32	165.61	163.89	162.16	160.42	158.66	156.88	155.1	153.34	151.68	150.14	150	150	150	150	150	150	149.95	149.86	149.73	149.59	149.44	149.29	149.13	148.99	148.84	148.71	148.58	148.46	148.35	148.26	148.18	148.11	148.06	148.02	148.01	148.01	148.03	148.07	148.14	148.23	148.34	148.48	148.63	148.81	149.01	149.22	149.43	149.69	150.05	150.62	151.47	153.03	156.22	161.38	166.58	171.77	176.97	182.18	187.39	192.52	197.34	201.81	205.83	209.52	213.17	216.63	219.94	223.19	226.44	229.69	232.95	236.24	239.57	242.98	245.85	247.18	248.13	249.04	249.76	250.6	254.54	260.06	265.53	270.88	276.1	281.11	285.82	290.17	294.27	297.78	301.87	306.4	310.97	315.88	322.35	331.28	341.67	351.01	356.27	361.47	366.68	372.12	377.83	383.77	390.24	397.7	406.41	415.77	425.49	435.28	445.14	454.01	460.97	466.62	471.37	475.6	479.42	482.78	485.78	488.57	488.26	520.16	556.19	593.13	596.89
800.76	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.94	797.92	795.61	793.42	791.28	789.16	787.04	784.93	782.82	780.73	778.65	776.59	774.56	772.55	770.56	768.61	766.69	764.81	762.97	761.18	759.43	757.71	756.03	754.38	752.84	751.45	750.24	744.17	736.51	729.27	722.5	716.02	709.97	704.7	698.62	688.16	681.38	675.48	667.43	652.04	653.89	653.98	652.2	650.28	651.39	651.82	651.52	650.72	646.26	637.85	633.51	631.04	626.53	621.48	616.07	610.16	604.04	597.76	591.28	584.54	577.49	570.15	562.8	555.46	547.9	539.98	532.06	524.15	516.24	508.29	499.92	491.15	482.08	472.95	464.07	455.44	447.03	438.82	430.84	423.09	415.34	407.53	400.37	395.89	392.11	388.46	384.87	381.31	377.78	374.23	370.69	367.18	363.72	360.37	357.23	354.33	351.77	350	350	349.47	348.13	346.46	344.66	342.76	340.78	338.73	336.6	334.38	332.11	329.78	327.42	325.03	322.63	320.23	317.84	315.45	313.05	310.64	308.22	305.76	303.28	300.73	299.76	298.81	297.63	296.29	294.81	293.21	291.52	289.75	287.93	286.06	284.14	282.18	280.17	278.11	276.01	273.88	271.7	269.5	267.26	264.99	262.69	260.35	257.99	255.67	253.46	251.42	250.05	250	250	250	248.81	247.09	245.32	243.5	241.65	239.79	237.92	236.04	234.15	232.25	230.35	228.44	226.54	224.64	222.76	220.9	219.05	217.23	215.44	213.69	212	210.38	208.82	207.28	205.76	204.28	202.8	201.3	200.05	199.65	198.61	197.36	196	194.51	192.94	191.34	189.72	188.08	186.44	184.79	183.13	181.46	179.78	178.1	176.42	174.73	173.03	171.33	169.62	167.9	166.18	164.44	162.69	160.93	159.15	157.35	155.55	153.74	151.92	150.2	150	150	150	150	150	150	150	149.96	149.89	149.79	149.67	149.55	149.42	149.29	149.17	149.05	148.94	148.83	148.74	148.66	148.59	148.54	148.5	148.47	148.46	148.47	148.5	148.55	148.61	148.7	148.81	148.93	149.07	149.23	149.4	149.57	149.73	149.89	150.11	150.54	151.49	153.67	158.4	163.58	168.76	173.94	179.13	184.33	189.52	194.52	199.16	203.43	207.31	210.96	214.59	218.24	221.8	225.31	228.8	232.33	235.87	239.42	243.05	246.9	250	249.96	249.98	250	250	250	254.32	259.52	264.67	269.72	274.56	279.14	283.42	287.48	291.25	294.63	297.56	299.75	301.26	305.29	313.38	324.13	334.72	344.95	352.1	357.76	363.13	368.92	375.04	381.47	388.43	396.19	404.85	414	423.6	433.34	443.09	452.62	460.15	466.19	471.16	475.54	479.47	482.94	485.99	488.82	488.64	521.02	557.65	594.36	598.11
800.77	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.99	798.89	796.61	794.46	792.36	790.26	788.15	786.03	783.92	781.82	779.74	777.67	775.61	773.58	771.57	769.59	767.63	765.71	763.82	761.97	760.15	758.36	756.6	754.87	753.26	751.81	750.51	746.43	739.27	732.19	725.57	719.5	714.01	709.1	704.66	701	697.53	694.05	689.26	680.89	679.4	672.19	664.46	659.88	657.42	655.96	654.87	653.49	651.95	648.89	643.4	638.72	632.01	625.45	619.01	612.49	605.99	599.42	592.74	585.88	578.71	571.27	563.78	556.21	548.32	540.37	532.48	524.58	516.69	508.79	500.63	491.81	482.63	473.44	464.37	455.62	447.15	438.96	431.07	423.25	415.39	407.47	399.92	395.81	391.89	388.1	384.39	380.74	377.11	373.5	369.91	366.32	362.74	359.19	355.79	352.67	350.16	350	349.87	348.9	347.47	345.8	344.01	342.14	340.19	338.17	336.1	333.97	331.77	329.51	327.22	324.89	322.53	320.16	317.79	315.42	313.05	310.67	308.28	305.87	303.4	300.94	299.83	298.94	297.75	296.39	294.89	293.27	291.57	289.81	287.99	286.12	284.19	282.22	280.21	278.15	276.06	273.92	271.76	269.55	267.31	265.04	262.72	260.37	257.98	255.56	253.19	251.07	250	250	250	250	249.21	247.49	245.74	243.95	242.13	240.29	238.45	236.61	234.75	232.89	231.03	229.17	227.31	225.46	223.62	221.78	219.97	218.19	216.43	214.72	213.06	211.46	209.88	208.34	206.82	205.33	203.86	202.35	200.76	200	199.37	198.25	196.95	195.45	193.85	192.22	190.56	188.89	187.22	185.54	183.86	182.17	180.48	178.79	177.08	175.38	173.66	171.94	170.21	168.47	166.73	164.98	163.21	161.43	159.64	157.84	156.02	154.19	152.28	150.25	150	150	150	150	150	150	150	150	149.98	149.92	149.84	149.75	149.65	149.55	149.45	149.35	149.26	149.17	149.09	149.02	148.97	148.92	148.89	148.88	148.87	148.89	148.92	148.97	149.03	149.11	149.21	149.31	149.44	149.56	149.69	149.82	149.92	149.99	150.04	150.36	151.53	155.42	160.59	165.76	170.93	176.1	181.28	186.46	191.63	196.48	200.94	205	208.71	212.31	215.92	219.54	223.19	226.86	230.55	234.27	238.05	241.84	245.46	248.89	250	250	250	250	250	251.31	254.92	259.27	263.9	268.51	272.95	277.21	281.26	285.07	288.62	291.87	294.8	297.36	299.27	300	306.69	317.58	328.1	338.25	347.03	353.71	359.65	365.83	372.4	379.25	386.56	394.55	403.17	412.2	421.72	431.48	441.29	451.26	459.19	465.67	470.91	475.46	479.52	483.09	486.21	489.07	489.02	521.86	559.13	595.59	599.34
800.77	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.84	797.58	795.49	793.42	791.33	789.23	787.11	785	782.89	780.79	778.71	776.63	774.58	772.54	770.53	768.53	766.57	764.63	762.72	760.83	758.96	757.11	755.31	753.63	752.1	750.73	748.9	741.04	733.97	727.65	722.06	717.02	712.59	708.78	705.47	702.55	700.13	698.83	699.86	692.72	681	672.81	667.43	663.59	660.65	658.42	656.45	654.42	652.34	650.41	644.3	636.03	628.53	621.48	614.66	607.91	601.14	594.28	587.21	579.84	572.24	564.56	556.75	548.73	540.75	532.85	524.97	517.09	509.22	501.35	492.34	483.12	473.94	464.79	455.71	447.15	439.12	431.17	423.21	415.23	407.24	399.88	395.68	391.74	387.84	384.02	380.26	376.53	372.82	369.12	365.41	361.68	357.9	354.03	350.59	350	350	349.54	348.39	346.91	345.23	343.45	341.59	339.67	337.7	335.67	333.58	331.45	329.25	327.01	324.73	322.42	320.09	317.74	315.39	313.04	310.69	308.32	305.93	303.53	301.15	299.93	299.16	297.96	296.58	295.06	293.42	291.72	289.96	288.14	286.26	284.33	282.35	280.33	278.27	276.18	274.04	271.87	269.67	267.43	265.16	262.85	260.5	258.1	255.64	253.11	250.66	250	250	250	250	249.47	247.84	246.17	244.43	242.65	240.85	239.04	237.22	235.4	233.58	231.76	229.94	228.11	226.29	224.47	222.67	220.88	219.13	217.4	215.71	214.07	212.47	210.89	209.34	207.81	206.32	204.84	203.36	201.86	200.41	199.96	199.15	197.94	196.42	194.77	193.09	191.4	189.7	188	186.3	184.59	182.88	181.17	179.45	177.72	175.99	174.25	172.51	170.76	169.01	167.26	165.49	163.71	161.92	160.13	158.33	156.51	154.66	152.74	150.62	150	150	150	150	150	150	150	150	150	149.99	149.96	149.9	149.83	149.76	149.68	149.61	149.53	149.46	149.4	149.34	149.3	149.26	149.24	149.23	149.23	149.25	149.28	149.32	149.38	149.45	149.53	149.62	149.71	149.81	149.89	149.96	150	150	150	150.09	152.46	157.61	162.76	167.92	173.08	178.25	183.41	188.58	193.72	198.43	202.65	206.46	210.02	213.58	217.15	220.74	224.37	228.03	231.74	235.52	239.37	243.33	247.18	249.98	250	250	250	250	250.28	252.38	255.61	259.35	263.32	267.41	271.51	275.51	279.37	283.03	286.47	289.66	292.59	295.22	297.53	299.19	302.06	311.31	321.65	331.66	341.35	349.39	356.07	362.75	369.82	377.11	384.71	392.85	401.36	410.3	419.85	429.67	439.52	449.43	458.1	465.06	470.61	475.35	479.54	483.23	486.42	489.32	489.42	522.71	560.62	596.82	600.56
